pos,label,time,is_budding,area,max_rfp,median_rfp,mean_rfp,total_rfp,max_mean_9x,median_3x,zscore,mean_nucleic_intensity,median_nucleic_intensity,nucleic_area,total_nucleic,mean1,std1,mean2,std2
017,2,149,0,1030.0,249,95.0,105.61747572815534,108786,193.69135802469137,89.88888888888889,6.316616548848091,98.18491484184915,121.0,411,40354.0,87.92792019917033,7.412716981676939,134.75121095755816,35.89874474740145
017,9,149,0,1109.0,151,98.0,99.36429215509467,110195,114.0,97.55555555555556,1.4881202643954958,108.05970149253731,113.0,67,7240.0,89.70293634354988,9.620791717642328,104.01983145810178,7.205173054888711
017,4,149,1,1106.0,172,117.0,116.61121157323689,128972,130.37037037037038,115.0,1.7108148548891426,126.72881355932203,129.0,354,44862.0,102.12248148273058,11.000175546534624,120.94174521413031,7.531154939895731
017,5,149,0,998.0,170,106.0,106.31563126252505,106103,122.55555555555556,103.88888888888889,1.794860297349801,118.0503144654088,123.0,159,18770.0,96.47389312249352,8.919135027646904,112.48249447031887,7.86783444316009
017,7,149,0,924.0,184,128.0,128.34848484848484,118594,146.02469135802468,124.56349206349206,1.8999616385931941,142.65269461077844,145.0,167,23823.0,117.24586152429855,10.046308034524865,136.33346139938638,8.20440669613095
017,10,149,0,926.0,229,153.0,153.5939524838013,142228,180.30864197530863,148.66666666666666,2.0719736788897007,179.75590551181102,180.0,127,22829.0,142.73564394927914,10.957733042840465,165.43977839434453,11.58021726739744
017,6,150,0,1328.0,160,105.0,106.18298192771084,141011,127.20987654320987,103.11111111111111,1.3012280707398853,130.11864406779662,131.0,59,7677.0,99.4286951324816,9.293312801970675,111.52141462057217,10.023440321660008
017,8,150,0,1222.0,255,112.0,125.0229132569558,152778,222.34567901234567,98.77777777777777,4.404401975856738,108.57098283931357,145.0,641,69594.0,94.35284462280565,14.631114216143969,158.79415298537575,40.43845435835534
017,3,150,0,1350.0,124,73.0,72.79037037037037,98267,96.0,71.44444444444444,1.5271626994030352,67.45098039215686,83.0,102,6880.0,68.94396275973962,5.448952774110681,77.26540018717014,5.908051608338993
017,1,150,0,1094.0,122,80.0,79.73034734917734,87225,101.0,78.77777777777777,1.355184442826411,67.74358974358974,80.0,39,2642.0,75.92838208225464,4.882632646644873,82.54524988502412,4.631503602341927
017,2,150,0,1010.0,255,91.0,104.26831683168317,105311,213.93827160493828,85.11111111111111,6.572943642242955,101.86945169712794,123.0,383,39016.0,84.07715247720675,9.128189102831874,144.07622500585694,45.31347636959391
017,9,150,0,1088.0,149,101.0,100.74632352941177,109612,118.0,100.22222222222223,1.8275869156512907,105.16122840690979,108.0,521,54789.0,86.3177336639617,9.817959287730101,104.2609075966143,6.560550968504054
017,4,150,0,1090.0,176,115.0,114.30642201834863,124594,133.0,112.44444444444444,1.5752183728899323,114.30642201834863,115.0,0,0.0,103.06673100860893,11.304845255921908,120.8743309584147,7.534132918562814
017,5,150,0,995.0,164,104.0,104.8251256281407,104301,125.0,101.22222222222223,1.6206786370216169,121.9090909090909,131.0,33,4023.0,97.62982368584704,9.58635167766403,113.16621905681347,8.78208930074069
017,7,150,0,895.0,187,131.0,131.004469273743,117249,154.320987654321,127.88888888888889,0.97136477883121,131.004469273743,131.0,0,0.0,121.59350508180678,13.459020115098857,134.6671231791946,11.613366069573887
017,10,150,0,938.0,223,153.0,153.12153518123668,143628,169.25806451612902,148.11111111111111,1.586954108409803,177.72,180.0,50,8886.0,140.80645179670455,12.247442798254914,160.24258146290924,10.011384275058287
017,6,151,0,1315.0,155,104.0,105.06996197718631,138167,120.76543209876543,101.66666666666667,1.3051929247947835,121.16666666666667,116.0,6,727.0,98.72732976650424,9.046394293680022,110.53461959351931,8.34768089242994
017,8,151,0,1223.0,255,117.0,127.25429272281275,155632,214.88888888888889,101.05555555555556,4.519464022356038,111.76912751677852,142.0,745,83268.0,92.91319235631907,13.397376808582592,153.46215483665526,39.02940263942318
017,3,151,0,1347.0,127,73.0,73.42613214550853,98905,107.0,71.22222222222223,1.7639169515903348,28.524305555555557,0.0,288,8215.0,69.20017494310545,6.345171977171436,80.39253135439411,8.327350572673717
017,1,151,1,1082.0,145,81.0,81.6746765249538,88372,103.4390243902439,80.55555555555556,0.7009595829513211,30.945205479452056,0.0,146,4518.0,80.45082961979266,5.00734388157642,83.96077529871631,11.668522844985619
017,2,151,0,1015.0,190,103.0,104.3743842364532,105940,143.320987654321,99.0,3.3635004018514914,55.7109375,0.0,256,14262.0,98.20053990197138,8.964510741168969,128.35267538229522,14.930620915717947
017,9,151,0,896.0,162,106.0,105.51116071428571,94538,125.0,104.88888888888889,1.8930743179561367,106.86973947895791,112.0,499,53328.0,90.25471486020072,9.887361127139581,108.9722242823465,6.655505701362893
017,4,151,0,1102.0,169,113.0,113.33575317604355,124896,135.41975308641975,110.69047619047619,0.9446680133966812,113.33575317604355,113.0,0,0.0,104.03786087504757,14.053448421328774,117.31370407659695,10.919866313536653
017,5,151,0,993.0,160,105.0,105.13293051359517,104397,125.0,102.82638888888889,2.2218390680560978,109.42432432432433,115.0,370,40487.0,93.27720721036225,7.948866857599854,110.93831014135391,7.499655022727502
017,7,151,0,908.0,186,132.0,132.15969162995594,120001,148.91358024691357,129.27777777777777,2.4154209142770893,144.96969696969697,145.0,363,52624.0,115.25573311250962,10.34820633355392,140.2510071158304,8.332174057804046
017,10,151,0,953.0,230,154.0,153.64742917103882,146426,183.77083333333334,149.64583333333331,1.4616363572203295,182.4390243902439,186.0,41,7480.0,139.92906711808163,14.731634646046738,161.46135991803018,12.67270526456242
017,6,152,0,1342.0,182,103.0,103.37555886736214,138730,127.85185185185185,99.36666666666667,1.4113226232428218,18.46551724137931,0.0,290,5355.0,97.8470166802448,9.19995766946208,110.83112507203295,11.055442504098112
017,8,152,0,1231.0,255,104.0,124.1421608448416,152819,250.3827160493827,95.5,5.881403771730942,220.91050583657588,235.0,257,56774.0,96.12834078245315,18.062454827836262,202.3609307336091,43.33098084866278
017,3,152,0,1371.0,123,72.0,72.13274981765134,98894,94.0,70.55555555555556,2.0495185059211667,32.89974293059126,0.0,389,12798.0,68.07730175875952,4.649599511296924,77.60674200228458,6.114687687694736
017,1,152,0,1067.0,122,78.0,79.01030927835052,84304,101.0,78.23611111111111,1.0189731545586913,0.0,0.0,4,0.0,75.72085566382815,5.481921935031592,81.30678695101177,5.113428320857627
017,2,152,0,1055.0,152,103.0,103.27488151658768,108955,144.0,101.72222222222223,0.4278405490134622,103.27488151658768,103.0,0,0.0,100.83223529392873,9.685822993112167,104.97622312094906,5.754987950486032
017,9,152,0,929.0,156,105.0,105.72981700753499,98223,123.82352941176471,105.52777777777777,1.8935453429127656,109.34140969162996,113.0,454,49641.0,89.9577843383963,10.296097204257828,109.45391124969585,7.861092418038993
017,4,152,0,1078.0,173,108.0,108.5417439703154,117008,120.37037037037037,105.94444444444444,1.3178757202532774,108.5417439703154,108.0,0,0.0,100.18048263675894,10.17202044299554,113.58594140450275,7.658251854299749
017,5,152,0,981.0,150,103.0,103.19164118246687,101231,122.0,100.66666666666667,1.4687399874257623,104.5625,117.5,48,5019.0,95.52291690454685,8.355824946509024,107.79545113141438,7.331697405053919
017,7,152,0,925.0,193,133.0,133.3881081081081,123384,154.59259259259258,128.77777777777777,1.9160934651549428,148.2972972972973,152.0,185,27435.0,120.1787470792239,10.757218027483074,140.79058224493116,9.404523504870665
017,10,152,0,974.0,255,154.0,154.76283367556468,150739,185.1604938271605,145.66666666666666,2.449594839756522,181.0204918032787,181.0,244,44169.0,138.3609502034986,12.904728859246566,169.97230742556604,12.429740589645444
017,6,153,0,1338.0,178,115.0,115.18535127055307,154118,134.93827160493828,110.88888888888889,2.317389133050399,130.28650137741047,129.0,363,47294.0,103.56028452800346,8.543695589530003,123.35935184327091,8.57872982181813
017,8,153,0,1227.0,255,113.0,134.48655256723717,165015,254.01234567901236,104.44444444444444,5.468967517153422,233.1201550387597,255.0,258,60145.0,106.57912463125085,20.89418976837726,220.84876977174548,33.43155691328801
017,3,153,0,1392.0,122,76.0,76.65732758620689,106707,110.0,75.66666666666667,1.5549030809183864,74.0,84.0,137,10138.0,71.84505469770119,5.416225947830414,80.2667611109328,5.383024899781188
017,1,153,0,1077.0,132,85.0,84.73909006499535,91264,107.0,83.47222222222223,0.8596888112156708,84.73909006499535,85.0,0,0.0,80.96966497452735,7.429519557909585,87.35673981117021,5.871053898052342
017,2,153,0,1028.0,173,114.0,113.87645914396887,117065,133.0,112.22222222222223,0.6132476926596973,113.87645914396887,114.0,0,0.0,108.43280582389563,11.543972327821827,115.51212021805976,6.747451691897825
017,9,153,0,941.0,170,112.0,111.20403825717322,104643,125.45945945945945,111.33333333333333,1.8954951150433743,115.744,121.0,375,43404.0,97.04416272430788,10.142651063535714,116.26950826882931,7.434411794082268
017,4,153,0,1098.0,180,117.0,118.43806921675774,130045,140.0,114.55555555555556,1.7943777306295308,142.17391304347825,144.0,92,13080.0,109.82458428998522,9.947006192821757,127.67327068881862,9.998723427640329
017,5,153,0,988.0,255,97.0,112.84919028340082,111495,246.93827160493828,92.27777777777777,7.087797325212114,100.2710843373494,0.0,332,33290.0,92.97040655160644,14.84507517650007,198.18929068017638,46.01740106426379
017,7,153,0,933.0,200,145.0,144.76098606645232,135062,164.12345679012347,140.4,1.7090554074626347,165.25130890052355,166.0,191,31563.0,126.04873408944084,15.300481940588876,152.19810548678865,10.754539787942614
017,10,153,0,988.0,255,169.0,169.72368421052633,167687,194.96296296296296,164.66666666666669,1.8283041925120789,192.53020134228188,192.0,149,28687.0,154.34722915984815,13.134832977878744,178.36169936124978,11.756877532027978
017,6,154,0,1329.0,162,110.0,110.34085778781038,146643,125.0246913580247,108.22222222222223,2.2394101758528717,121.33746898263027,121.0,403,48899.0,99.11780135969282,7.961881600480154,116.94772003474382,6.5194330675727175
017,8,154,0,1247.0,255,112.0,128.5661587810746,160322,247.85185185185185,103.0,5.5394708931675805,113.00418410041841,144.0,478,54016.0,103.81586141229188,17.64487271761024,201.55912024514055,41.70022604192513
017,3,154,0,1365.0,116,75.0,75.63223443223443,103238,95.0,74.66666666666667,1.3058147039842962,7.0201005025125625,0.0,199,1397.0,73.10026446101455,5.022283916217996,79.65843664639584,5.574949065936522
017,1,154,0,1132.0,122,79.0,79.65989399293287,90175,108.0,78.77777777777777,0.3874996305014263,5.0,0.0,160,800.0,78.94679655083071,4.105134571337198,80.5375346803825,6.793275362663437
017,2,154,0,1022.0,161,109.0,108.9628180039139,111360,128.0,107.33333333333333,1.4382559834103898,117.22641509433963,124.0,53,6213.0,99.54547527087564,9.077154403935648,112.60074690467606,6.550586271938346
017,9,154,0,941.0,243,103.0,108.7268862911796,102312,177.87654320987653,99.5,4.332797393096042,91.38,133.0,200,18276.0,98.94074494020748,13.261537276817942,156.40029908165025,25.63879050161203
017,4,154,0,1131.0,255,96.0,115.16710875331565,130254,253.02469135802468,90.44444444444444,9.56037929684462,118.81882352941176,135.0,425,50498.0,89.92964375885772,9.315570922575994,178.99003514534098,57.20935376250664
017,5,154,0,998.0,170,106.0,106.61523046092185,106402,140.0,104.0,1.063756106808561,106.92857142857143,132.5,28,2994.0,101.18486926656959,8.880321122954456,110.63136509153345,9.667575742623148
017,7,154,0,943.0,207,137.0,136.79109225874868,128994,155.40740740740742,134.66666666666666,1.9871797384095027,146.49162011173183,150.0,358,52444.0,118.0313874523265,12.870442425564349,143.60726986477403,9.638427838451587
017,10,154,0,995.0,235,167.0,167.43517587939698,166598,197.0,162.57777777777778,1.2860220125350095,167.43517587939698,167.0,0,0.0,157.90036439913965,14.851732846255723,177.00001976371374,12.231179794964861
017,6,155,0,1333.0,170,108.0,108.15603900975243,144172,125.0,105.25396825396825,1.2392826757337787,108.15603900975243,108.0,0,0.0,98.8839192046994,10.468098603740245,111.85685245218764,8.324608849306532
017,8,155,0,1264.0,255,106.0,127.15743670886076,160727,252.7037037037037,98.11111111111111,6.200506236968916,113.292220113852,143.0,527,59705.0,99.85218934164,17.160431294599444,206.25555061288043,42.40088092374884
017,3,155,1,1384.0,114,74.0,73.94147398843931,102335,112.0,72.88888888888889,0.7505384601352968,73.94147398843931,74.0,0,0.0,71.10306392432791,6.5509880805926874,76.01983243070063,5.952353546153867
017,1,155,0,1158.0,124,76.0,77.286701208981,89498,92.0,76.22222222222223,0.7108792350784197,77.286701208981,76.0,0,0.0,73.68948109871104,7.30729472231673,78.88408518140413,4.5847038333088195
017,2,155,1,1022.0,155,108.0,107.75538160469668,110126,126.0,106.0,0.8194346583941439,107.75538160469668,108.0,0,0.0,101.09175269264195,10.716979068126097,109.87361677434905,6.55378357222057
017,9,155,0,914.0,197,99.0,101.5054704595186,92776,148.76543209876544,95.55555555555556,3.622281246407365,70.07821229050279,0.0,179,12544.0,94.68146304548614,11.233486151124033,135.37230926247958,18.122255552993142
017,4,155,0,1138.0,255,103.0,116.95606326889279,133096,240.4320987654321,95.27777777777777,5.9935749608986635,103.83990147783251,133.0,406,42159.0,95.08698231218176,13.046975478551664,173.28500785588787,48.82736629763661
017,5,155,0,1013.0,166,105.0,104.9466929911155,106311,120.20987654320987,102.77777777777777,0.6316663844453815,104.9466929911155,105.0,0,0.0,98.23872130961145,14.252513298519347,107.24155485414688,8.618592430025748
017,7,155,0,959.0,195,133.0,133.7716371220021,128287,156.0,128.22619047619048,1.1473147561503227,133.7716371220021,133.0,0,0.0,123.52636568358781,14.828024832072,140.53877737798743,11.280915958945045
017,10,155,0,1016.0,227,163.0,162.9704724409449,165578,183.40740740740742,155.55555555555554,2.2606321725893865,186.5929203539823,186.5,226,42170.0,147.60085683616964,12.803907847172365,176.5457828503572,10.116298092497864
017,6,156,0,1350.0,184,118.0,118.13925925925926,159488,134.0,114.11111111111111,2.354315831722356,128.94600431965443,130.0,463,59702.0,105.6823075033054,8.297027102176685,125.21612976618943,6.794429164758279
017,8,156,0,1285.0,255,115.0,135.69416342412453,174367,253.76543209876544,106.05555555555556,5.438520840871741,234.10546875,255.0,256,59931.0,109.1279432055026,20.117708274798613,218.53851892857273,35.20725388017794
017,3,156,0,1331.0,128,82.0,81.98647633358377,109124,103.0,80.52777777777777,1.560869425928437,68.15068493150685,93.0,73,4975.0,78.37502072950326,5.491310995529125,86.94624017068932,5.8343316528083236
017,1,156,0,1139.0,131,83.0,83.51799824407375,95127,111.5,82.77777777777777,0.9564499215755967,83.51799824407375,83.0,0,0.0,79.29750201010938,6.381777719147157,85.40135280910057,5.294062163774185
017,2,156,0,1016.0,171,117.0,117.25590551181102,119132,148.0,115.11111111111111,1.1082173336542562,117.25590551181102,117.0,0,0.0,109.86787186153023,10.021941054084053,120.97436065452739,7.375192919459859
017,9,156,0,928.0,161,108.0,107.59913793103448,99852,117.11111111111111,107.66666666666667,1.6469062265068697,112.48106060606061,116.0,264,29695.0,96.79290446809252,8.766015804180379,111.2297104776548,5.688596177986941
017,4,156,0,1112.0,255,118.0,130.20053956834533,144783,240.8641975308642,111.83333333333333,4.332604739639896,118.50173010380622,172.0,289,34247.0,111.43885652786379,18.742941981289206,192.64461579079298,39.913425025366976
017,5,156,0,1011.0,176,117.0,117.80909990108803,119105,158.0,116.11111111111111,2.1606260635477126,124.82115869017632,129.0,397,49554.0,101.84078125266015,10.482851341538924,124.49030308148525,8.47575564092418
017,7,156,0,963.0,204,146.0,144.97715472481826,139613,162.15625,142.8452380952381,1.794774942451475,150.1518026565465,154.0,527,79130.0,121.73327173571603,15.400805213262615,149.37425102605582,9.799444918685463
017,10,156,0,1042.0,255,178.0,178.84452975047984,186356,207.30864197530863,174.22222222222223,1.6719597747174026,198.71264367816093,200.0,261,51864.0,158.99003403039683,14.749644171344496,183.65084577627982,14.204934062487887
017,6,157,0,1348.0,190,119.0,119.23813056379822,160733,138.74074074074073,115.61111111111111,1.9431823240444093,133.4431818181818,135.0,352,46972.0,105.91982954655751,9.838377282820884,125.03759037981511,9.08563306649445
017,8,157,0,1279.0,255,111.0,133.31274433150898,170507,253.11111111111111,103.77777777777777,7.500355490228006,130.73951048951048,163.5,572,74783.0,101.43966176785145,12.089589128044778,192.1158779589829,49.28957296753571
017,3,157,0,1334.0,151,78.0,78.55397301349325,104791,115.6078431372549,74.33333333333333,4.762510337970002,32.0675,0.0,400,12827.0,75.11094418997261,6.404437274746652,105.61214291983397,10.172288369654895
017,1,157,1,1132.0,128,81.0,80.86660777385158,91541,109.0,80.0,0.949087714276804,0.0,0.0,11,0.0,77.97477642019003,6.073025503684132,83.73861031422634,6.051512761498934
017,2,157,0,1023.0,173,112.0,112.59433040078201,115184,148.0,110.55555555555556,1.0904563143865558,112.59433040078201,112.0,0,0.0,106.81827701658551,9.12200291410152,116.76542269412008,7.095411888829831
017,9,157,0,916.0,157,106.0,106.4377729257642,97497,119.41666666666667,105.11111111111111,1.4992445178112574,123.26829268292683,122.0,41,5054.0,98.65634649637543,8.500582336423209,111.40079796246114,6.789417413429161
